SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
228;Apr 17, 2003 03:00 AM;137.53;71.1;38.68;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 17, 2003 01:00 AM;103.38;67.56;19.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 16, 2003 05:00 AM;522.64;85.25;276.78;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 15, 2003 09:00 PM;264.05;86.4;108.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 15, 2003 03:00 PM;602.44;153.57;277.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 15, 2003 06:00 AM;1144.87;146.5;638.26;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 14, 2003 09:00 AM;456.72;115.66;211.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 13, 2003 03:00 PM;263.63;99.74;96.92;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 13, 2003 12:00 AM;187.55;67.32;71.96;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 12, 2003 10:00 AM;309.64;98.11;128.37;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 12, 2003 05:00 AM;169.38;62.16;63.94;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 12, 2003 02:00 AM;150.15;61.2;52.12;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 12, 2003 12:00 AM;189.67;71.0;70.49;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 11, 2003 08:00 PM;276.04;79.61;120.5;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 26, 2003 11:00 PM;392.24;66.6;208.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 25, 2003 08:00 PM;95.64;39.78;34.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 25, 2003 02:00 PM;181.23;59.05;75.95;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 25, 2003 09:00 AM;315.36;66.65;158.23;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 24, 2003 10:00 PM;242.68;66.98;110.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 24, 2003 09:00 PM;253.38;71.19;114.27;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 24, 2003 05:00 PM;503.74;97.78;258.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 24, 2003 04:00 PM;437.61;95.72;216.92;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 24, 2003 02:00 PM;236.17;69.28;104.37;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 24, 2003 12:00 PM;222.95;67.65;96.98;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 23, 2003 06:00 PM;329.93;72.63;163.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 23, 2003 09:00 AM;198.75;55.51;90.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 22, 2003 11:00 AM;242.73;62.97;113.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 21, 2003 03:00 PM;714.48;109.01;388.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 21, 2003 08:00 AM;822.92;106.72;461.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 20, 2003 09:00 PM;235.8;63.69;108.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 20, 2003 11:00 AM;226.23;69.04;98.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 20, 2003 02:00 AM;30.16;18.89;6.55;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 20, 2003 12:00 AM;31.77;17.79;8.42;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 19, 2003 12:00 PM;111.98;45.14;40.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 19, 2003 01:00 AM;91.29;36.67;33.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 18, 2003 01:00 AM;88.81;34.62;33.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 17, 2003 03:00 PM;278.86;73.15;129.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 17, 2003 09:00 AM;258.48;53.45;130.72;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 17, 2003 07:00 AM;374.55;58.24;203.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 16, 2003 11:00 PM;101.72;38.54;38.99;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 16, 2003 09:00 PM;186.01;57.42;80.31;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 08:00 PM;187.41;61.87;77.95;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 10:00 AM;278.27;59.77;139.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 09:00 AM;305.9;64.64;153.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 14, 2003 02:00 PM;434.35;90.7;219.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 14, 2003 01:00 AM;83.1;43.46;24.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 13, 2003 10:00 PM;159.46;57.8;64.23;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 13, 2003 01:00 PM;422.68;88.83;214.64;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 13, 2003 01:00 AM;58.31;33.04;15.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 12, 2003 08:00 PM;213.96;65.22;94.66;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 12, 2003 07:00 PM;279.96;78.7;128.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 12, 2003 01:00 AM;195.29;58.91;86.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 11, 2003 12:00 PM;316.62;85.82;147.22;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 11, 2003 12:00 AM;128.76;49.87;49.78;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 10, 2003 09:00 PM;214.79;63.83;96.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 10, 2003 06:00 PM;161.81;50.92;70.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 09, 2003 08:00 PM;101.93;37.72;40.9;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 09, 2003 06:00 PM;120.5;40.11;51.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 09, 2003 03:00 PM;228.49;64.64;104.54;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 09, 2003 07:00 AM;311.55;68.23;156.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 09, 2003 01:00 AM;13.6;10.04;2.78;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 08, 2003 11:00 PM;39.02;20.32;12.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 08, 2003 01:00 AM;22.02;15.87;4.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 08, 2003 12:00 AM;138.8;45.04;59.84;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 07, 2003 10:00 PM;93.46;40.55;33.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 07, 2003 03:00 PM;166.78;55.27;70.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 07, 2003 02:00 PM;160.61;52.74;68.62;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 07, 2003 02:00 AM;4.53;5.23;0.37;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 06, 2003 10:00 PM;34.62;18.65;10.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 06, 2003 07:00 PM;81.59;38.3;27.14;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 05, 2003 10:00 PM;18.62;11.43;5.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 05, 2003 05:00 PM;160.35;55.27;66.63;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 05, 2003 09:00 AM;135.61;47.91;55.62;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 05, 2003 07:00 AM;134.3;46.04;56.2;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 05, 2003 01:00 AM;96.6;36.34;38.39;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 04, 2003 05:00 PM;132.68;51.64;51.09;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 04, 2003 12:00 PM;171.59;58.81;71.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 04, 2003 03:00 AM;31.43;19.89;7.48;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 03, 2003 01:00 PM;291.31;86.54;130.1;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 03, 2003 05:00 AM;269.34;63.59;132.13;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 03, 2003 04:00 AM;113.86;42.6;45.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 02, 2003 05:00 PM;385.34;75.35;199.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 02, 2003 10:00 AM;399.2;72.48;211.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 02, 2003 12:00 AM;62.81;33.61;18.22;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 01, 2003 07:00 PM;179.23;69.61;68.76;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 01, 2003 06:00 PM;197.8;74.49;77.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 30, 2003 11:00 PM;124.94;61.06;33.76;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 30, 2003 05:00 PM;602.02;110.64;305.54;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 30, 2003 09:00 AM;535.64;92.9;276.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 28, 2003 11:00 AM;221.87;65.26;93.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 27, 2003 11:00 PM;320.18;73.82;151.02;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 27, 2003 02:00 PM;288.44;77.22;127.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 27, 2003 08:00 AM;399.61;67.8;207.91;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 26, 2003 10:00 PM;210.42;59.1;91.27;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 26, 2003 12:00 AM;329.96;86.73;146.99;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 11:00 PM;283.27;79.27;122.5;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 10:00 PM;577.59;107.58;292.03;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 07:00 PM;224.07;73.49;88.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 02:00 PM;607.72;117.43;303.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 01:00 PM;604.69;117.14;301.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 11:00 AM;644.92;118.81;326.95;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 08:00 AM;624.21;98.35;330.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 24, 2003 11:00 PM;213.03;60.05;92.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 24, 2003 12:00 PM;533.56;102.22;267.59;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 24, 2003 10:00 AM;665.56;108.53;348.8;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 24, 2003 06:00 AM;828.47;92.04;468.74;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 24, 2003 03:00 AM;453.71;68.32;242.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 03:00 PM;347.76;81.95;162.55;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 02:00 PM;257.23;71.57;111.68;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 06:00 AM;334.35;79.85;155.45;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 06:00 PM;225.97;67.99;94.14;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 10:00 AM;130.34;41.79;52.85;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 12:00 AM;25.23;17.34;3.98;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 06:00 AM;271.35;59.14;131.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 03:00 AM;124.58;53.41;39.7;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 01:00 AM;166.64;63.4;59.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 20, 2003 06:00 PM;351.44;97.68;152.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 19, 2003 05:00 AM;163.44;48.91;68.8;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 18, 2003 11:00 PM;74.93;37.92;19.87;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 17, 2003 08:00 AM;470.26;106.76;222.54;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 05:00 PM;448.85;117.43;199.84;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 02:00 PM;365.85;110.97;154.54;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 12:00 PM;362.85;107.91;155.03;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 08:00 AM;906.44;133.73;493.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 02:00 AM;192.08;56.8;82.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 15, 2003 08:00 PM;542.9;103.42;277.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 15, 2003 01:00 PM;261.16;83.05;107.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 15, 2003 09:00 AM;484.7;91.61;248.59;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 15, 2003 08:00 AM;346.95;69.71;174.92;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 15, 2003 07:00 AM;532.23;80.95;288.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 14, 2003 11:00 AM;237.31;70.19;102.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 14, 2003 06:00 AM;194.79;43.27;95.34;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 13, 2003 09:00 PM;284.38;69.47;133.7;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 13, 2003 08:00 PM;179.41;57.81;73.63;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 13, 2003 04:00 PM;235.81;64.16;105.89;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 13, 2003 01:00 PM;204.41;56.32;91.31;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 12, 2003 11:00 PM;182.35;50.39;81.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 12, 2003 01:00 PM;377.43;77.5;188.75;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 12, 2003 04:00 AM;262.72;45.85;138.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 12, 2003 12:00 AM;67.06;30.22;21.33;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 11, 2003 10:00 AM;284.61;60.91;140.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 11, 2003 04:00 AM;112.81;28.3;53.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 10, 2003 09:00 AM;159.01;43.8;71.35;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 10, 2003 05:00 AM;87.92;27.97;36.87;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 09, 2003 11:00 PM;65.91;25.48;24.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 09, 2003 08:00 PM;119.26;41.21;47.12;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 09, 2003 06:00 PM;171.57;53.41;71.92;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 09, 2003 05:00 PM;169.04;54.51;69.48;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 09, 2003 02:00 PM;165.75;50.11;70.74;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 09, 2003 05:00 AM;239.21;54.89;115.49;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 09, 2003 04:00 AM;123.41;39.25;51.39;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 08, 2003 07:00 PM;101.0;40.45;35.54;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 08, 2003 05:00 PM;293.94;80.56;131.26;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 08, 2003 03:00 PM;361.06;87.69;169.93;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 08, 2003 09:00 AM;389.41;69.47;203.18;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 08, 2003 07:00 AM;427.21;74.92;223.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 08, 2003 04:00 AM;262.89;52.4;133.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 08, 2003 12:00 AM;56.75;28.07;16.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 07, 2003 07:00 PM;279.26;54.94;141.89;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 07, 2003 04:00 PM;253.9;57.52;123.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 07, 2003 05:00 AM;157.34;34.23;77.74;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 07, 2003 04:00 AM;110.79;30.7;49.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 07, 2003 12:00 AM;174.8;40.45;84.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 06, 2003 04:00 PM;100.13;34.09;40.15;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 06, 2003 03:00 PM;96.04;34.43;37.14;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 06, 2003 02:00 AM;53.58;30.84;11.85;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 06, 2003 12:00 AM;68.27;38.06;15.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 05, 2003 09:00 PM;117.13;53.88;35.62;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 05, 2003 02:00 AM;349.25;69.33;176.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 11, 2003 03:00 AM;357.83;58.47;190.2;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 05:00 PM;277.05;90.13;113.03;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 07:00 AM;300.14;79.94;136.09;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 05:00 AM;362.58;78.17;178.37;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 09, 2003 10:00 AM;318.92;97.58;134.85;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 09, 2003 04:00 AM;134.0;52.07;48.49;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 08, 2003 02:00 PM;411.61;108.72;186.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 08, 2003 12:00 PM;315.57;91.46;137.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 08, 2003 11:00 AM;313.83;85.63;140.59;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 08, 2003 07:00 AM;382.09;79.03;190.42;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 08, 2003 05:00 AM;314.28;64.79;156.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 08, 2003 04:00 AM;144.67;51.49;56.03;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 04:00 PM;467.96;128.04;209.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 12:00 PM;377.45;106.96;165.96;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 08:00 AM;481.71;106.48;234.6;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 02:00 AM;60.49;33.56;14.59;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 06, 2003 01:00 PM;187.77;66.7;72.54;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 06, 2003 11:00 AM;171.45;53.45;72.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 06, 2003 01:00 AM;211.48;47.81;102.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 05, 2003 02:00 PM;193.03;73.44;70.86;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 04, 2003 10:00 PM;141.43;49.49;55.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 04, 2003 03:00 PM;233.61;78.08;93.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 04, 2003 11:00 AM;245.8;72.1;106.48;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 04, 2003 07:00 AM;413.39;85.34;205.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 03:00 PM;364.09;102.41;160.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 01:00 PM;243.23;87.26;93.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 07:00 AM;418.98;93.04;203.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 05:00 AM;310.7;75.69;146.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 03:00 AM;83.69;39.92;24.92;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 02:00 AM;57.8;30.41;15.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 02, 2003 03:00 PM;182.91;67.89;68.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 02, 2003 04:00 AM;61.05;27.73;19.46;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 01, 2003 09:00 PM;86.98;35.48;30.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 01, 2003 09:00 AM;96.99;42.89;32.72;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 09:00 PM;74.14;42.12;18.38;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 08:00 PM;103.36;52.88;29.44;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 04:00 AM;269.11;64.21;129.37;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 03:00 AM;96.5;44.32;31.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 12:00 AM;67.78;40.69;15.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 10:00 PM;114.83;55.94;34.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 09:00 PM;127.51;60.24;39.76;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 12:00 PM;174.45;81.47;54.75;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 08:00 AM;119.13;50.54;41.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 03:00 AM;73.22;38.82;20.15;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 02:00 AM;96.18;46.62;29.44;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 29, 2003 11:00 PM;108.74;52.79;33.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 29, 2003 09:00 PM;173.26;74.78;58.91;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 29, 2003 06:00 PM;294.45;123.98;101.62;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
