SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
209;Aug 01, 2000 11:00 AM;221.66;54.84;106.24;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 01, 2000 08:00 AM;390.34;38.35;227.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 01, 2000 07:00 AM;262.39;33.28;146.93;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 01, 2000 05:00 AM;114.51;23.38;56.93;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 05, 2000 07:00 PM;162.61;92.8;43.24;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 05, 2000 02:00 PM;307.15;137.8;108.24;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 05, 2000 10:00 AM;197.66;92.37;66.34;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 04, 2000 09:00 PM;41.5;28.97;4.89;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 04, 2000 03:00 AM;239.16;144.63;58.36;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 03, 2000 05:00 PM;121.59;55.99;41.37;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 03, 2000 11:00 AM;116.42;48.82;42.74;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 02, 2000 09:00 PM;67.94;31.94;23.23;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 02, 2000 01:00 PM;108.73;45.52;40.93;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 02, 2000 03:00 AM;22.52;18.31;2.53;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 01, 2000 03:00 PM;228.54;71.58;103.19;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 01, 2000 12:00 PM;195.74;58.0;90.72;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 01, 2000 03:00 AM;25.87;16.35;7.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 01, 2000 12:00 AM;106.81;16.83;59.58;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 05, 2000 09:00 PM;96.58;68.52;16.55;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 05, 2000 03:00 AM;46.23;41.21;1.53;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 05, 2000 12:00 AM;50.87;43.13;3.34;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 04, 2000 10:00 PM;264.31;156.92;69.08;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 04, 2000 06:00 PM;316.42;152.47;105.96;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 04, 2000 05:00 PM;229.74;113.94;74.7;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 04, 2000 07:00 AM;290.13;145.49;93.4;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 04, 2000 06:00 AM;444.03;199.14;158.9;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 04, 2000 04:00 AM;199.33;129.33;44.8;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 04, 2000 03:00 AM;121.3;90.03;19.55;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 03, 2000 01:00 PM;126.03;55.65;44.86;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 03, 2000 11:00 AM;118.58;56.28;39.59;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 03, 2000 05:00 AM;50.16;33.37;9.98;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 02, 2000 11:00 AM;122.54;62.01;37.82;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 11:00 PM;43.7;24.38;13.31;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 08:00 PM;77.27;37.29;26.81;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 04:00 PM;249.34;83.1;109.11;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 12:00 PM;187.66;71.67;76.38;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 10:00 AM;164.91;69.57;62.91;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 07:00 AM;208.22;71.24;90.0;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 04:00 AM;25.1;19.08;4.61;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 05, 2000 03:00 AM;31.41;27.97;1.25;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 04, 2000 09:00 PM;249.96;144.97;68.34;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 04, 2000 09:00 AM;133.4;66.99;43.18;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 04, 2000 06:00 AM;368.97;173.18;127.54;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 04, 2000 03:00 AM;92.42;73.92;11.97;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 04, 2000 01:00 AM;107.99;88.55;12.55;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 03, 2000 11:00 PM;52.26;30.07;13.72;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 03, 2000 06:00 PM;147.02;68.18;50.63;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 03, 2000 07:00 AM;149.41;83.15;42.4;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 03, 2000 05:00 AM;45.37;34.52;6.33;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 01, 2000 09:00 PM;478.32;43.99;281.67;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 01, 2000 06:00 PM;453.74;70.48;248.4;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 01, 2000 12:00 PM;175.7;54.95;77.23;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 01, 2000 07:00 AM;178.77;61.82;74.79;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 01, 2000 05:00 AM;32.75;21.61;5.77;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 01, 2000 01:00 AM;14.54;10.26;1.33;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 12, 1998 05:00 PM;309.35;71.38;155.16;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 12, 1998 05:00 AM;35.91;14.58;13.9;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 11, 1998 10:00 PM;409.18;87.35;209.84;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 05, 2000 03:00 PM;191.44;88.26;66.5;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 05, 2000 03:00 AM;30.84;26.78;1.93;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 04, 2000 11:00 AM;130.34;69.71;39.65;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 04, 2000 09:00 AM;86.97;47.91;25.63;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 04, 2000 07:00 AM;192.25;96.44;62.6;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 04, 2000 06:00 AM;201.82;113.84;57.49;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 10, 1998 06:00 PM;148.7;47.62;65.9;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 04, 2000 03:00 AM;23.57;22.04;1.18;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 10, 1998 05:00 PM;173.7;65.31;70.67;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 04, 2000 02:00 AM;21.23;20.66;0.53;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 03, 2000 10:00 PM;72.91;49.1;13.9;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 10, 1998 09:00 AM;237.58;74.87;106.09;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 03, 2000 07:00 PM;131.82;82.19;30.74;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 10, 1998 08:00 AM;277.41;85.54;125.11;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 03, 2000 06:00 PM;141.38;79.85;38.5;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 10, 1998 02:00 AM;17.26;18.61;2.87;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 03, 2000 12:00 PM;197.51;83.86;72.45;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 09, 1998 09:00 PM;202.29;61.63;91.72;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 02, 2000 03:00 PM;256.85;100.65;101.07;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 09, 1998 07:00 PM;142.67;50.49;60.11;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 02, 2000 03:00 AM;24.62;19.12;2.84;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 02, 2000 02:00 AM;29.4;21.56;4.46;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 09, 1998 04:00 PM;136.84;46.66;58.8;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 01, 2000 11:00 AM;190.53;57.76;86.45;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 05, 2000 08:00 PM;77.41;51.59;16.15;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 05, 2000 05:00 AM;54.55;45.33;5.33;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 04, 2000 05:00 AM;23.72;19.22;4.33;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 03, 2000 09:00 PM;231.46;131.68;64.63;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 03, 2000 04:00 PM;160.98;66.75;61.01;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 12, 1998 09:00 PM;147.79;41.07;69.58;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 03, 2000 02:00 PM;130.67;61.01;45.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 12, 1998 11:00 AM;408.8;94.76;204.76;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 03, 2000 11:00 AM;135.64;62.3;47.42;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 12, 1998 06:00 AM;47.29;16.93;19.8;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 03, 2000 10:00 AM;135.55;68.61;43.27;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 11, 1998 04:00 PM;219.99;75.26;94.37;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 03, 2000 09:00 AM;185.8;82.91;66.71;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 11, 1998 12:00 PM;177.72;61.73;75.63;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 03, 2000 07:00 AM;277.6;133.06;93.93;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 11, 1998 04:00 AM;71.43;39.83;20.61;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 03, 2000 06:00 AM;93.09;65.17;17.89;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 02, 2000 09:00 PM;183.93;66.6;75.91;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 10, 1998 04:00 PM;281.23;80.09;131.15;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 10, 1998 03:00 PM;233.33;65.46;109.46;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 01, 2000 04:00 PM;286.16;76.83;135.24;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 10, 1998 11:00 AM;238.49;83.53;101.04;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 01, 2000 05:00 AM;45.66;28.4;10.07;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 10, 1998 12:00 AM;50.73;22.76;18.24;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Nov 09, 1998 11:00 PM;64.55;25.87;25.22;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 01, 2000 02:00 AM;86.19;42.9;27.02;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 12, 1998 10:00 PM;144.92;48.15;63.1;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 12, 1998 02:00 PM;605.21;125.94;312.5;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 12, 1998 04:00 AM;200.43;49.87;98.17;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 12, 1998 03:00 AM;191.11;56.47;87.79;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 11, 1998 04:00 PM;452.26;110.21;223.03;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 11, 1998 07:00 AM;837.24;80.47;493.44;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 11, 1998 06:00 AM;512.69;49.29;302.15;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 11, 1998 05:00 AM;281.66;36.0;160.18;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 10, 1998 08:00 PM;96.06;36.53;38.81;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 10, 1998 04:00 PM;167.06;58.86;70.55;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 10, 1998 02:00 PM;160.98;55.7;68.65;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 10, 1998 12:00 PM;209.28;76.21;86.76;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 10, 1998 05:00 AM;19.12;10.66;5.52;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 09, 1998 05:00 PM;292.18;78.75;139.17;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 09, 1998 04:00 PM;299.83;72.05;148.52;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 09, 1998 01:00 PM;386.13;77.79;201.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Oct 09, 1998 06:00 AM;357.16;68.23;188.39;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 12, 1998 05:00 PM;402.15;98.83;197.77;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 12, 1998 12:00 PM;466.98;116.38;228.61;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 11, 1998 08:00 PM;482.67;76.45;264.86;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 11, 1998 02:00 AM;16.97;9.61;4.8;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 10, 1998 11:00 PM;103.66;48.24;36.13;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 10, 1998 02:00 PM;233.04;67.37;108.02;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 10, 1998 01:00 AM;87.98;33.34;54.74;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 09, 1998 06:00 PM;131.48;44.13;56.96;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 09, 1998 05:00 PM;137.75;48.58;58.14;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 12, 1998 05:00 PM;1035.91;99.74;610.41;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 12, 1998 01:00 AM;112.84;56.99;60.94;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 11, 1998 08:00 PM;224.58;70.57;100.41;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 11, 1998 01:00 PM;163.04;58.24;68.34;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 10, 1998 10:00 PM;199.95;43.65;101.91;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 10, 1998 02:00 AM;158.12;25.1;86.73;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 12, 1998 11:00 PM;648.53;76.83;372.76;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 12, 1998 08:00 PM;882.95;106.77;506.09;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 12, 1998 03:00 PM;741.43;122.16;403.78;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 12, 1998 10:00 AM;275.64;79.56;170.46;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 12, 1998 08:00 AM;430.22;126.37;198.12;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 11, 1998 02:00 PM;282.57;64.12;142.44;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 11, 1998 06:00 AM;22.47;14.2;5.39;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 11, 1998 01:00 AM;24.24;17.85;9.44;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 10, 1998 11:00 PM;205.69;35.14;111.2;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 10, 1998 02:00 PM;291.03;95.53;127.47;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 10, 1998 12:00 PM;252.4;67.32;120.68;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 10, 1998 08:00 AM;354.53;84.29;176.2;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 09, 1998 10:00 PM;57.23;26.87;19.8;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 09, 1998 09:00 PM;113.79;36.96;50.1;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 09, 1998 06:00 PM;257.95;67.42;124.23;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 09, 1998 05:00 PM;215.4;71.48;93.84;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 09, 1998 01:00 PM;148.22;52.45;62.44;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 09, 1998 04:00 AM;30.36;16.97;8.73;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 12, 1998 11:00 PM;276.55;71.67;133.58;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 12, 1998 09:00 PM;292.47;66.17;147.55;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 12, 1998 04:00 AM;414.87;72.87;222.99;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 12, 1998 03:00 AM;396.8;72.63;211.37;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 11, 1998 10:00 PM;60.82;28.31;21.2;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 11, 1998 09:00 PM;116.95;46.76;45.76;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 11, 1998 03:00 PM;309.01;85.78;145.56;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 11, 1998 01:00 PM;282.0;78.56;132.65;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 11, 1998 11:00 AM;330.96;84.72;160.55;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 11, 1998 08:00 AM;321.44;61.82;169.28;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 11, 1998 03:00 AM;50.35;30.55;12.91;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 10, 1998 09:00 PM;168.06;55.13;73.64;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 10, 1998 07:00 PM;230.03;67.27;106.12;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 10, 1998 02:00 PM;368.49;107.24;170.34;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 10, 1998 01:00 PM;338.13;85.97;164.42;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 10, 1998 01:00 AM;24.81;25.25;5.11;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 09, 1998 01:00 PM;139.66;56.13;54.46;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 05, 2000 07:00 PM;98.54;60.77;22.88;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 05, 2000 02:00 PM;188.48;73.82;73.01;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 05, 2000 10:00 AM;143.96;68.13;47.73;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 05, 2000 09:00 AM;145.06;65.6;50.0;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 05, 2000 06:00 AM;193.35;82.0;70.86;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 04, 2000 09:00 PM;230.46;138.85;56.52;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 04, 2000 05:00 PM;146.21;90.84;32.89;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 04, 2000 10:00 AM;105.95;49.63;33.48;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 04, 2000 04:00 AM;66.75;51.21;6.89;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 03, 2000 10:00 PM;72.24;37.72;20.29;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 03, 2000 11:00 AM;158.64;75.3;52.16;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 11:00 PM;210.57;100.98;71.98;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 03:00 PM;188.91;89.31;65.41;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 11:00 AM;184.94;79.32;69.36;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 10:00 AM;179.49;81.76;64.22;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 09:00 AM;149.7;64.98;55.71;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 01, 2000 05:00 PM;331.44;93.14;151.79;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 01, 2000 02:00 PM;263.3;79.46;116.25;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 01, 2000 12:00 PM;256.37;75.21;114.51;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 01, 2000 05:00 AM;289.22;21.71;170.78;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 05, 2000 01:00 AM;116.98;85.23;18.75;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 04, 2000 11:00 AM;114.32;50.44;39.28;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 03, 2000 11:00 PM;112.98;74.59;23.41;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 03, 2000 08:00 PM;181.97;92.9;56.46;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 03, 2000 07:00 PM;190.05;89.17;64.13;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 03, 2000 05:00 PM;161.94;68.75;59.2;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 03, 2000 12:00 PM;152.09;68.8;52.65;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 03, 2000 05:00 AM;38.58;17.02;12.38;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 03, 2000 04:00 AM;19.22;10.76;3.8;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 02, 2000 04:00 PM;232.46;87.78;93.46;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 02, 2000 03:00 PM;199.28;83.91;74.32;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 02, 2000 01:00 PM;155.44;65.07;58.11;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 02, 2000 06:00 AM;106.48;47.29;37.78;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 02, 2000 12:00 AM;22.85;15.01;4.24;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 01, 2000 10:00 AM;470.33;66.55;260.72;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 01, 2000 09:00 AM;555.29;48.58;327.9;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 01, 2000 06:00 AM;180.16;24.43;99.04;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 01, 2000 12:00 AM;422.18;26.39;255.57;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 05, 2000 09:00 PM;85.44;63.97;11.78;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 05, 2000 08:00 PM;122.45;80.37;25.19;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 05, 2000 11:00 AM;165.77;78.6;54.65;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 05, 2000 08:00 AM;153.62;78.13;46.95;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 05, 2000 07:00 AM;246.9;127.28;75.76;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 04, 2000 04:00 AM;284.58;161.37;77.13;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 04, 2000 12:00 AM;148.51;100.55;28.03;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 03, 2000 07:00 PM;104.76;43.56;38.53;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 03, 2000 12:00 PM;103.51;42.74;38.28;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 03, 2000 09:00 AM;124.7;57.52;42.43;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 03, 2000 08:00 AM;109.3;49.06;37.91;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 02, 2000 04:00 PM;135.93;49.82;55.83;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
