SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
213;Jan 22, 2009 10:00 PM;109.0;65.0;29.0;13.1;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 22, 2009 12:00 PM;160.0;74.0;56.0;17.2;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Jan 22, 2009 01:00 PM;317.0;97.0;144.0;28.2;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Jan 22, 2009 10:00 AM;426.0;134.0;191.0;23.5;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Jan 22, 2009 09:00 AM;430.0;138.0;191.0;6.2;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 21, 2009 09:00 PM;292.0;97.0;128.0;9.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Jan 22, 2009 03:00 AM;8.0;6.0;1.0;1.3;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 21, 2009 11:00 AM;172.0;71.0;66.0;19.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Jan 21, 2009 09:00 AM;678.0;174.0;330.0;49.1;;;;;;1.7;;;Old Market;51.4560189999;-2.58348949026
213;May 21, 2009 08:00 AM;218.0;80.0;90.0;13.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Jan 20, 2009 08:00 PM;153.0;78.0;49.0;12.5;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Jan 20, 2009 05:00 AM;73.0;50.0;15.0;3.6;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Jan 20, 2009 04:00 AM;19.0;15.0;3.0;4.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 20, 2009 12:00 PM;86.0;50.0;24.0;18.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Jan 19, 2009 08:00 PM;143.0;82.0;40.0;22.9;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 20, 2009 03:00 AM;42.0;38.0;3.0;19.0;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Jan 19, 2009 11:00 AM;317.0;113.0;134.0;9.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 19, 2009 03:00 PM;346.0;136.0;138.0;15.8;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 19, 2009 05:00 AM;105.0;65.0;26.0;18.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Jan 18, 2009 07:00 PM;105.0;63.0;28.0;9.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2009 05:00 PM;153.0;71.0;54.0;9.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2009 04:00 PM;124.0;59.0;43.0;9.9;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Jan 18, 2009 06:00 AM;237.0;84.0;100.0;3.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2009 07:00 AM;88.0;52.0;24.0;20.9;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2009 05:00 AM;48.0;31.0;11.0;12.5;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2009 02:00 AM;6.0;4.0;1.0;10.5;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Jan 18, 2009 01:00 AM;27.0;17.0;6.0;5.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Jan 17, 2009 05:00 PM;40.0;23.0;11.0;26.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2009 09:00 PM;31.0;25.0;4.0;16.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2009 02:00 PM;65.0;40.0;16.0;12.5;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Jan 17, 2009 09:00 AM;180.0;84.0;63.0;8.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2009 01:00 PM;44.0;27.0;11.0;10.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Jan 17, 2009 04:00 AM;19.0;13.0;4.0;4.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2009 04:00 AM;29.0;21.0;5.0;16.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 16, 2009 09:00 PM;59.0;40.0;13.0;20.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 16, 2009 10:00 AM;55.0;32.0;15.0;18.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Jan 16, 2009 02:00 AM;36.0;25.0;8.0;9.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Jan 15, 2009 05:00 PM;166.0;76.0;59.0;33.3;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Jan 15, 2009 04:00 PM;145.0;67.0;51.0;31.4;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Jan 15, 2009 10:00 AM;143.0;69.0;49.0;22.9;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 15, 2009 02:00 PM;244.0;94.0;99.0;19.0;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Jan 14, 2009 01:00 PM;424.0;130.0;193.0;31.2;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2009 08:00 PM;164.0;82.0;54.0;34.9;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2009 07:00 PM;149.0;76.0;48.0;39.4;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;Jan 14, 2009 03:00 AM;55.0;40.0;10.0;13.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Jan 14, 2009 12:00 AM;220.0;71.0;98.0;18.6;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2009 03:00 PM;166.0;78.0;58.0;50.4;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;Jan 13, 2009 11:00 PM;105.0;61.0;29.0;24.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Jan 13, 2009 04:00 PM;451.0;128.0;211.0;15.8;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2009 01:00 AM;96.0;63.0;21.0;18.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2009 12:00 AM;67.0;46.0;14.0;19.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 13, 2009 04:00 PM;229.0;99.0;85.0;28.4;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;May 13, 2009 05:00 AM;178.0;84.0;61.0;9.3;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 13, 2009 03:00 AM;29.0;23.0;4.0;11.7;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 13, 2009 01:00 AM;19.0;17.0;1.0;12.5;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Dec 20, 2009 03:00 AM;;;4.0;6.4;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 19, 2009 07:00 PM;;;176.0;15.0;;;;;;1.0;;;Old Market;51.4560189999;-2.58348949026
213;May 12, 2009 02:00 PM;235.0;111.0;81.0;35.7;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 12, 2009 11:00 AM;168.0;84.0;55.0;32.5;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 12, 2009 06:00 AM;290.0;124.0;109.0;11.7;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 12, 2009 12:00 AM;15.0;11.0;3.0;8.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 19, 2009 12:00 AM;;;19.0;21.9;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 11, 2009 06:00 PM;115.0;65.0;33.0;24.1;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 18, 2009 08:00 AM;;;113.0;13.1;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 11, 2009 11:00 AM;191.0;88.0;68.0;29.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 18, 2009 01:00 AM;;;3.0;6.8;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 11, 2009 05:00 AM;113.0;63.0;33.0;8.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 17, 2009 02:00 PM;;;86.0;26.2;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 10, 2009 09:00 AM;90.0;53.0;24.0;16.2;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 16, 2009 01:00 PM;;;281.0;43.0;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;May 10, 2009 01:00 AM;132.0;71.0;40.0;20.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 10, 2009 12:00 AM;248.0;88.0;105.0;25.9;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 16, 2009 05:00 AM;;;74.0;31.4;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 16, 2009 03:00 AM;;;6.0;32.1;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2009 09:00 PM;193.0;78.0;75.0;14.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2009 07:00 PM;214.0;90.0;81.0;14.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2009 05:00 PM;38.0;21.0;11.0;19.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 15, 2009 04:00 PM;;;188.0;23.7;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2009 04:00 PM;162.0;78.0;55.0;13.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 15, 2009 12:00 PM;;;144.0;23.9;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2009 04:00 AM;59.0;40.0;13.0;20.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 15, 2009 06:00 AM;;;96.0;24.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 15, 2009 04:00 AM;;;30.0;21.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 08, 2009 04:00 PM;201.0;82.0;78.0;29.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 08, 2009 09:00 AM;225.0;84.0;93.0;21.7;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Dec 14, 2009 04:00 PM;;;183.0;42.6;;;;;;1.0;;;Old Market;51.4560189999;-2.58348949026
213;Dec 14, 2009 09:00 AM;;;253.0;30.0;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Dec 14, 2009 06:00 AM;;;83.0;23.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 14, 2009 05:00 AM;;;38.0;15.4;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 14, 2009 03:00 AM;;;5.0;21.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 13, 2009 11:00 PM;;;28.0;24.5;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 13, 2009 09:00 PM;;;53.0;21.7;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 07, 2009 12:00 PM;183.0;88.0;63.0;22.5;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 13, 2009 06:00 PM;;;60.0;24.5;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Dec 13, 2009 04:00 PM;;;65.0;21.9;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2007 04:00 AM;25.0;17.0;5.0;3.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 13, 2009 12:00 AM;;;23.0;22.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2007 10:00 AM;57.0;23.0;23.0;10.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 12, 2009 01:00 PM;;;116.0;22.1;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2007 02:00 AM;6.0;4.0;1.0;2.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Dec 12, 2009 11:00 AM;;;83.0;27.8;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 16, 2007 06:00 PM;302.0;71.0;151.0;40.6;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 12, 2009 02:00 AM;;;10.0;15.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 12, 2009 01:00 AM;;;30.0;16.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 16, 2007 11:00 AM;216.0;80.0;89.0;20.9;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 16, 2007 03:00 AM;32.0;25.0;5.0;4.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 11, 2009 12:00 PM;;;264.0;36.9;;;;;;1.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 11, 2009 11:00 AM;;;233.0;45.5;;;;;;1.0;;;Old Market;51.4560189999;-2.58348949026
213;May 15, 2007 10:00 AM;233.0;80.0;100.0;11.5;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 11, 2009 05:00 AM;;;64.0;20.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 15, 2007 06:00 AM;222.0;96.0;83.0;0.7;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;May 15, 2007 05:00 AM;141.0;65.0;50.0;9.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 10, 2009 10:00 PM;;;338.0;36.5;;;;;;2.2;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2007 07:00 PM;46.0;32.0;9.0;8.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 10, 2009 01:00 PM;;;75.0;19.4;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2007 04:00 AM;25.0;19.0;4.0;;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 13, 2007 06:00 PM;176.0;74.0;66.0;2.1;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 09, 2009 06:00 PM;;;121.0;48.1;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;Dec 09, 2009 10:00 AM;;;120.0;31.0;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 12, 2007 02:00 PM;202.0;80.0;80.0;13.5;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 12, 2007 11:00 AM;256.0;101.0;101.0;8.2;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 09, 2009 12:00 AM;;;20.0;13.9;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 12, 2007 01:00 AM;13.0;10.0;3.0;6.2;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 12, 2007 12:00 AM;19.0;15.0;3.0;7.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 08, 2009 06:00 PM;;;61.0;9.9;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Dec 08, 2009 02:00 PM;;;95.0;14.4;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 11, 2007 10:00 AM;180.0;71.0;71.0;25.3;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 10, 2007 11:00 PM;13.0;10.0;3.0;7.2;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 07, 2009 08:00 PM;;;9.0;9.1;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 07, 2009 01:00 PM;;;60.0;9.9;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 07, 2009 11:00 AM;;;30.0;12.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 10, 2007 11:00 AM;107.0;55.0;34.0;23.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 07, 2009 08:00 AM;;;38.0;19.2;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 10, 2007 07:00 AM;313.0;88.0;148.0;21.3;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 07, 2009 06:00 AM;;;14.0;12.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2007 06:00 PM;141.0;59.0;54.0;20.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 06, 2009 01:00 PM;;;64.0;13.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 06, 2009 11:00 AM;;;65.0;10.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2007 10:00 AM;168.0;71.0;64.0;22.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Dec 06, 2009 10:00 AM;;;46.0;9.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2007 12:00 AM;17.0;11.0;4.0;1.9;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 08, 2007 09:00 PM;73.0;40.0;21.0;7.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 08, 2007 11:00 AM;160.0;59.0;66.0;47.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 08, 2007 07:00 AM;304.0;103.0;131.0;41.0;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 08, 2007 06:00 AM;180.0;73.0;70.0;11.9;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 08, 2007 03:00 AM;13.0;10.0;3.0;14.1;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 08, 2007 12:00 AM;6.0;4.0;1.0;17.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 04, 2009 08:00 PM;;;81.0;18.4;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;Dec 04, 2009 07:00 PM;;;94.0;15.6;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;May 07, 2007 05:00 AM;88.0;27.0;40.0;;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 06, 2007 07:00 PM;63.0;36.0;18.0;18.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 04, 2009 01:00 AM;;;116.0;3.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 03, 2009 09:00 PM;;;34.0;4.2;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 03, 2009 05:00 PM;;;139.0;9.5;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 06, 2007 05:00 AM;59.0;29.0;20.0;18.2;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Dec 03, 2009 10:00 AM;;;13.0;3.0;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 05, 2007 08:00 PM;199.0;80.0;78.0;35.5;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 05, 2007 05:00 PM;267.0;94.0;114.0;39.0;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Dec 03, 2009 01:00 AM;;;49.0;13.3;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 05, 2007 03:00 AM;31.0;19.0;8.0;18.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 05, 2007 02:00 AM;21.0;15.0;4.0;22.5;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Dec 02, 2009 09:00 AM;;;188.0;23.9;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2007 08:00 AM;183.0;90.0;61.0;85.6;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Dec 01, 2009 11:00 PM;;;11.0;1.9;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2007 06:00 AM;172.0;82.0;59.0;32.1;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2007 04:00 AM;57.0;38.0;13.0;22.9;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Dec 01, 2009 09:00 PM;;;9.0;10.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2007 03:00 AM;25.0;19.0;4.0;19.2;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Dec 01, 2009 10:00 AM;;;290.0;33.5;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;Dec 01, 2009 02:00 AM;;;95.0;7.0;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Nov 30, 2009 10:00 PM;;;66.0;7.4;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 03, 2007 06:00 AM;160.0;78.0;54.0;13.5;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Nov 30, 2009 06:00 PM;;;75.0;11.9;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2007 07:00 PM;65.0;50.0;10.0;29.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 30, 2009 05:00 AM;;;10.0;1.5;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Nov 30, 2009 12:00 AM;;;3.0;7.6;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2007 08:00 AM;164.0;69.0;63.0;42.6;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Nov 29, 2009 11:00 PM;;;6.0;11.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 01, 2007 11:00 PM;29.0;23.0;4.0;22.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Nov 29, 2009 03:00 PM;;;101.0;9.3;;;;;;1.0;;;Old Market;51.4560189999;-2.58348949026
213;Nov 29, 2009 11:00 AM;;;24.0;3.0;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Nov 29, 2009 10:00 AM;;;9.0;3.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 29, 2009 05:00 AM;;;4.0;10.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 01, 2007 01:00 PM;254.0;118.0;89.0;101.0;;;;;;1.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 28, 2009 08:00 PM;;;85.0;9.5;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;May 01, 2007 08:00 AM;281.0;101.0;118.0;39.4;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;May 01, 2007 02:00 AM;23.0;17.0;4.0;16.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 01, 2007 01:00 AM;19.0;15.0;3.0;19.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 28, 2009 11:00 AM;;;144.0;6.4;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 01, 2007 12:00 AM;31.0;21.0;6.0;20.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 30, 2007 01:00 PM;;;;49.8;;;;;;1.0;;;Old Market;51.4560189999;-2.58348949026
213;Apr 30, 2007 12:00 PM;;;;46.9;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Apr 30, 2007 06:00 AM;265.0;101.0;108.0;;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Nov 27, 2009 05:00 PM;;;204.0;5.4;;;;;;1.3;;;Old Market;51.4560189999;-2.58348949026
213;Nov 27, 2009 09:00 AM;;;75.0;4.0;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Nov 27, 2009 07:00 AM;;;55.0;5.2;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 28, 2007 07:00 PM;90.0;53.0;24.0;;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;Nov 26, 2009 11:00 AM;;;83.0;6.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 26, 2009 10:00 AM;;;54.0;8.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2007 09:00 AM;214.0;80.0;88.0;;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Nov 25, 2009 06:00 AM;;;46.0;7.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 25, 2009 05:00 AM;;;35.0;3.6;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2007 07:00 PM;84.0;50.0;23.0;;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Nov 25, 2009 12:00 AM;;;86.0;10.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2007 03:00 PM;329.0;124.0;134.0;;;;;;;1.5;;;Old Market;51.4560189999;-2.58348949026
213;Nov 24, 2009 06:00 PM;;;21.0;8.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2007 10:00 AM;183.0;86.0;64.0;;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Nov 24, 2009 08:00 AM;;;100.0;16.2;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Nov 24, 2009 05:00 AM;;;83.0;4.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 24, 2009 12:00 AM;;;26.0;15.2;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 23, 2009 10:00 PM;;;146.0;15.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 23, 2009 07:00 PM;;;65.0;13.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 23, 2009 06:00 PM;;;88.0;16.2;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Nov 23, 2009 09:00 AM;;;148.0;28.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 24, 2007 08:00 PM;189.0;88.0;66.0;;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;Nov 23, 2009 06:00 AM;;;110.0;2.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Nov 23, 2009 02:00 AM;;;49.0;14.6;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Nov 23, 2009 01:00 AM;;;70.0;17.6;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Nov 22, 2009 06:00 PM;;;20.0;13.7;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Nov 22, 2009 04:00 PM;;;23.0;0.1;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 23, 2007 09:00 PM;67.0;44.0;15.0;;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 23, 2007 05:00 PM;130.0;69.0;40.0;;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
