SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
271;May 24, 2008 02:00 PM;28.46;19.78;5.66;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 24, 2008 01:00 AM;39.62;33.07;4.27;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 23, 2008 06:00 PM;54.36;37.96;10.69;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 23, 2008 09:00 AM;72.32;47.76;16.01;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 23, 2008 05:00 AM;59.17;32.64;17.3;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 23, 2008 12:00 AM;39.73;33.5;4.06;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 22, 2008 05:00 PM;18.72;9.5;6.01;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 22, 2008 04:00 PM;129.35;58.36;46.28;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 22, 2008 04:00 AM;26.15;18.69;4.86;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 21, 2008 12:00 PM;91.26;33.01;37.98;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 20, 2008 01:00 PM;61.78;27.03;22.66;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 20, 2008 09:00 AM;52.46;26.19;17.13;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 19, 2008 06:00 PM;40.28;26.83;8.77;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 19, 2008 12:00 PM;39.46;24.53;9.73;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 18, 2008 04:00 PM;23.05;14.34;5.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 17, 2008 05:00 AM;34.88;23.79;7.23;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 17, 2008 04:00 AM;15.28;7.96;4.77;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 17, 2008 01:00 AM;18.12;11.46;4.34;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 16, 2008 03:00 PM;60.85;30.49;19.79;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 16, 2008 11:00 AM;74.51;39.69;22.7;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 16, 2008 06:00 AM;62.66;35.8;17.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 15, 2008 11:00 PM;35.92;28.0;5.16;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 14, 2008 11:00 AM;46.83;27.53;12.58;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 14, 2008 08:00 AM;51.72;32.1;12.79;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 14, 2008 07:00 AM;54.91;36.02;12.32;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 13, 2008 09:00 AM;42.73;21.29;13.98;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 12, 2008 06:00 AM;85.73;53.93;20.73;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2008 09:00 PM;31.92;25.83;3.98;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2008 03:00 PM;22.71;15.76;4.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2008 10:00 AM;31.1;20.1;7.18;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 10, 2008 03:00 PM;36.0;27.4;5.61;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 10, 2008 12:00 PM;22.47;11.99;6.84;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 09, 2008 01:00 PM;75.32;40.22;22.88;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 09, 2008 03:00 AM;20.23;11.78;5.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 08, 2008 04:00 PM;89.9;53.22;23.91;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 08, 2008 03:00 PM;87.87;52.44;23.1;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 08, 2008 06:00 AM;92.91;52.98;26.04;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 08, 2008 03:00 AM;30.27;20.74;6.21;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 07, 2008 04:00 PM;93.17;48.43;29.17;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 07, 2008 03:00 PM;92.43;52.99;25.72;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 07, 2008 10:00 AM;110.48;48.93;40.13;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 07, 2008 07:00 AM;176.97;64.85;73.11;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 07, 2008 05:00 AM;145.43;68.63;50.07;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 06, 2008 04:00 PM;68.67;26.48;27.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 06, 2008 07:00 AM;164.64;69.22;62.22;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 06, 2008 03:00 AM;46.24;36.22;6.54;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 05, 2008 11:00 AM;36.85;19.63;11.22;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 05, 2008 09:00 AM;20.34;9.36;7.16;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 05, 2008 01:00 AM;14.52;5.7;5.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 04, 2008 06:00 PM;37.09;24.7;8.08;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 04, 2008 02:00 PM;20.11;8.29;7.71;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 03, 2008 09:00 PM;20.59;11.06;6.22;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 03, 2008 06:00 AM;27.22;16.44;7.03;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 02, 2008 11:00 AM;43.74;21.21;14.7;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 02, 2008 10:00 AM;34.69;17.65;11.11;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 02, 2008 08:00 AM;40.33;14.77;16.67;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 01, 2008 10:00 PM;16.01;6.38;6.28;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 01, 2008 02:00 PM;38.93;19.06;12.96;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 01, 2008 11:00 AM;32.48;14.26;11.88;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 30, 2008 11:00 PM;25.17;20.95;6.26;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 29, 2008 05:00 PM;48.08;27.94;13.13;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 29, 2008 02:00 PM;140.95;49.06;59.91;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 29, 2008 12:00 PM;70.37;31.54;25.32;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 28, 2008 02:00 PM;36.11;17.84;11.91;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 28, 2008 12:00 PM;21.65;7.7;9.1;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 28, 2008 07:00 AM;51.27;10.92;33.71;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 27, 2008 11:00 PM;22.57;15.16;6.37;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 27, 2008 07:00 PM;16.59;5.77;7.06;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 27, 2008 04:00 PM;28.48;17.76;6.99;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 27, 2008 02:00 PM;29.66;16.89;8.33;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 27, 2008 11:00 AM;25.38;11.87;8.81;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 27, 2008 06:00 AM;38.23;24.1;9.21;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 27, 2008 05:00 AM;22.93;12.54;6.78;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 26, 2008 06:00 PM;13.7;3.2;6.85;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 26, 2008 04:00 PM;14.48;2.71;7.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 26, 2008 03:00 PM;17.41;5.72;7.62;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 26, 2008 02:00 PM;12.98;2.75;6.67;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 26, 2008 06:00 AM;41.58;25.43;10.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 25, 2008 02:00 PM;42.52;15.09;17.89;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 24, 2008 07:00 PM;27.64;16.73;7.11;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 24, 2008 03:00 PM;32.27;18.63;8.89;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 24, 2008 10:00 AM;61.17;30.31;20.12;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 24, 2008 08:00 AM;62.64;30.1;21.22;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2008 05:00 PM;38.03;22.62;10.04;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2008 08:00 AM;45.23;21.4;15.54;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2008 02:00 AM;19.46;9.39;6.56;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 22, 2008 11:00 PM;27.72;17.55;6.63;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 22, 2008 08:00 PM;22.68;12.22;6.82;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 22, 2008 07:00 AM;78.89;45.78;21.59;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 21, 2008 08:00 PM;34.87;23.62;7.34;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 21, 2008 07:00 PM;43.1;29.61;8.79;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 21, 2008 12:00 PM;62.19;35.88;17.15;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 20, 2008 11:00 PM;27.5;16.17;7.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 20, 2008 08:00 PM;37.49;25.56;7.77;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 20, 2008 08:00 AM;36.65;21.87;9.64;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 19, 2008 10:00 PM;25.71;14.77;7.13;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 19, 2008 03:00 PM;44.25;22.14;14.41;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 18, 2008 05:00 PM;46.44;25.72;13.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 18, 2008 11:00 AM;57.82;26.48;20.44;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 18, 2008 06:00 AM;87.12;57.06;19.6;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 17, 2008 08:00 PM;27.39;17.15;6.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 17, 2008 04:00 PM;52.7;26.93;16.8;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 17, 2008 03:00 PM;73.93;31.84;27.44;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 17, 2008 08:00 AM;83.36;31.71;33.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 17, 2008 05:00 AM;39.76;26.43;8.69;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 16, 2008 11:00 PM;40.33;29.14;7.29;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 16, 2008 05:00 PM;95.27;37.85;37.44;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 16, 2008 11:00 AM;88.78;37.28;33.58;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 16, 2008 09:00 AM;103.6;39.31;48.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 16, 2008 08:00 AM;218.83;72.17;95.62;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 05, 2008 07:00 AM;165.13;36.49;83.88;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 04, 2008 10:00 AM;91.83;46.09;29.82;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 04, 2008 07:00 AM;51.11;33.5;11.48;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 03, 2008 05:00 PM;42.28;29.55;8.31;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 03, 2008 01:00 PM;53.59;29.42;15.76;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 03, 2008 11:00 AM;39.48;21.32;11.84;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 02, 2008 03:00 PM;19.49;11.57;5.17;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 02, 2008 01:00 PM;18.89;10.65;5.37;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 02, 2008 12:00 PM;21.28;12.98;5.41;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 02, 2008 03:00 AM;11.21;4.56;4.34;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 01, 2008 11:00 PM;11.62;4.28;4.79;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Mar 01, 2008 04:00 AM;14.05;6.84;4.7;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 29, 2008 06:00 PM;27.63;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 29, 2008 10:00 AM;22.72;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 29, 2008 01:00 AM;102.53;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 28, 2008 09:00 PM;134.79;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 28, 2008 07:00 PM;122.71;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 28, 2008 01:00 AM;209.14;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 27, 2008 07:00 PM;132.84;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 27, 2008 06:00 PM;115.03;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 27, 2008 04:00 PM;79.22;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 27, 2008 09:00 AM;115.99;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 27, 2008 08:00 AM;101.71;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 27, 2008 07:00 AM;106.86;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 27, 2008 02:00 AM;26.28;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 26, 2008 10:00 AM;45.5;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 26, 2008 06:00 AM;24.15;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 26, 2008 05:00 AM;19.54;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 25, 2008 06:00 PM;18.43;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 25, 2008 02:00 PM;15.65;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 25, 2008 03:00 AM;32.64;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 25, 2008 02:00 AM;24.14;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 25, 2008 12:00 AM;62.33;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 24, 2008 08:00 PM;28.09;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 24, 2008 05:00 PM;32.94;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 24, 2008 11:00 AM;14.72;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 24, 2008 03:00 AM;12.28;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 23, 2008 11:00 PM;13.46;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 23, 2008 01:00 AM;21.28;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 22, 2008 08:00 PM;26.77;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 22, 2008 04:00 PM;22.9;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 22, 2008 12:00 PM;31.19;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 22, 2008 08:00 AM;32.03;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 22, 2008 06:00 AM;17.29;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 22, 2008 05:00 AM;15.84;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 22, 2008 04:00 AM;13.93;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 21, 2008 08:00 PM;23.23;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 21, 2008 07:00 PM;23.27;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 21, 2008 09:00 AM;40.16;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 21, 2008 08:00 AM;35.31;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 21, 2008 03:00 AM;16.83;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 20, 2008 05:00 PM;126.37;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 20, 2008 06:00 AM;98.12;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 20, 2008 04:00 AM;97.82;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 20, 2008 02:00 AM;105.57;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 19, 2008 08:00 PM;192.93;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 19, 2008 06:00 AM;204.77;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 19, 2008 12:00 AM;139.67;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 17, 2008 04:00 PM;65.93;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 17, 2008 02:00 AM;166.96;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 16, 2008 09:00 PM;152.74;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 16, 2008 06:00 PM;88.4;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 16, 2008 05:00 AM;80.69;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 16, 2008 03:00 AM;75.39;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 16, 2008 01:00 AM;77.5;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 15, 2008 08:00 AM;97.43;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 14, 2008 10:00 PM;23.05;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 14, 2008 06:00 PM;69.09;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 14, 2008 05:00 AM;80.63;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 13, 2008 06:00 PM;278.09;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 13, 2008 04:00 AM;234.44;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 13, 2008 01:00 AM;358.72;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 12, 2008 01:00 PM;203.61;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 12, 2008 12:00 PM;175.65;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 11, 2008 11:00 PM;315.96;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 11, 2008 10:00 PM;309.81;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 11, 2008 03:00 PM;173.11;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 11, 2008 11:00 AM;228.76;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 11, 2008 09:00 AM;448.99;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 11, 2008 04:00 AM;145.28;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 10, 2008 10:00 PM;176.88;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 10, 2008 05:00 PM;99.84;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 10, 2008 01:00 PM;95.34;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 10, 2008 11:00 AM;136.01;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 10, 2008 07:00 AM;96.98;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 10, 2008 06:00 AM;105.83;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 09, 2008 07:00 PM;339.49;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 09, 2008 02:00 PM;82.52;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 09, 2008 09:00 AM;264.35;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 09, 2008 01:00 AM;59.01;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 09, 2008 12:00 AM;84.67;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 08, 2008 11:00 PM;77.86;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 08, 2008 05:00 PM;21.84;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 08, 2008 04:00 AM;12.01;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 08, 2008 02:00 AM;9.75;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 07, 2008 09:00 PM;12.97;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 07, 2008 06:00 AM;27.24;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 07, 2008 04:00 AM;13.22;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 07, 2008 02:00 AM;11.56;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 06, 2008 07:00 PM;112.86;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 06, 2008 03:00 PM;38.0;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 06, 2008 10:00 AM;58.58;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 06, 2008 08:00 AM;88.11;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 06, 2008 07:00 AM;56.62;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 06, 2008 04:00 AM;18.6;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 04, 2008 01:00 PM;25.04;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 03, 2008 11:00 PM;10.99;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 03, 2008 06:00 PM;10.66;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 03, 2008 04:00 PM;11.27;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 03, 2008 10:00 AM;9.36;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Feb 03, 2008 07:00 AM;8.05;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
