SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
501;1560549600;123.25;65.5;38.0;17.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560556800;99.5;51.0;31.5;23.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560585600;184.5;61.0;80.5;15.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560639600;265.5;89.0;115.25;24.775;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560654000;123.25;53.0;45.75;15.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560718800;136.25;52.75;54.25;20.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560729600;98.0;48.75;32.25;15.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560758400;302.75;92.25;137.25;22.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560769200;333.25;84.0;162.5;23.775;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560794400;357.5;112.75;159.25;22.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560826800;70.5;28.75;27.25;13.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560927600;256.75;66.25;124.5;21.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560934800;241.25;75.5;108.25;26.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560970800;207.5;75.0;86.25;19.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560996000;52.25;31.0;14.0;15.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561021200;384.75;107.75;180.75;30.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561024800;477.5;111.5;238.75;26.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561107600;325.25;99.0;147.25;28.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561125600;263.75;97.25;108.5;26.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561132800;283.25;90.0;126.25;21.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561204800;150.0;50.5;64.75;20.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561208400;100.75;47.25;35.25;17.75;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561233600;99.5;49.0;33.25;12.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561237200;123.75;57.5;43.0;12.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561258800;16.0;13.0;2.0;13.025;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561298400;63.75;42.0;14.25;25.025;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561420800;145.75;54.5;59.75;16.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561424400;76.0;33.0;28.0;18.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561482000;228.5;84.75;93.75;18.6;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561492800;203.25;77.25;82.0;19.225;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561510800;47.5;27.25;13.5;22.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561626000;115.5;46.25;45.0;22.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561665600;47.5;32.25;10.0;20.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561698000;7.75;6.0;1.25;12.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561716000;87.0;41.25;29.75;28.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561780800;47.25;30.5;11.25;21.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561788000;26.25;19.75;4.5;21.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561795200;84.5;40.25;28.75;28.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561820400;197.75;104.0;61.25;31.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561856400;72.5;31.75;26.75;20.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573034400;661.75;113.25;358.0;41.75;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573066800;293.75;86.75;135.0;31.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573070400;333.0;91.75;157.0;39.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573110000;378.75;117.5;170.25;9.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573120800;672.25;147.25;342.5;32.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573128000;323.75;98.0;147.0;25.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573174800;478.25;77.0;261.5;34.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573239600;487.5;145.0;223.25;20.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573311600;414.75;94.75;208.75;18.6;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573326000;443.0;93.25;227.75;32.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573344000;159.25;53.25;69.0;27.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573362000;33.75;20.75;8.75;14.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573383600;26.5;20.5;3.75;13.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573387200;25.25;18.25;4.75;14.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573437600;112.25;44.0;44.25;15.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573444800;39.25;23.0;10.5;8.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573448400;28.75;16.75;8.0;7.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573470000;433.5;105.0;214.0;25.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573527600;28.75;16.5;7.75;10.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573545600;409.0;120.5;188.5;19.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573585200;491.25;105.0;251.75;21.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573642800;707.75;152.75;362.0;48.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573675200;212.75;71.75;92.0;12.0;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573696800;87.25;47.75;25.5;7.0;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573711200;108.75;50.25;38.0;13.625;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573743600;399.5;80.75;207.75;15.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573779600;68.75;34.25;22.5;15.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573790400;46.0;23.25;14.5;10.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573819200;293.5;62.0;151.0;25.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573822800;425.5;101.0;211.75;25.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573851600;177.0;63.25;74.0;20.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573912800;268.0;75.5;125.25;40.95;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573923600;606.5;109.75;324.0;34.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573930800;685.25;106.0;378.0;47.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573938000;460.0;77.5;249.25;59.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1573945200;264.75;64.5;130.5;43.775;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574017200;273.75;58.5;140.25;28.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574038800;48.5;22.0;17.5;17.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574060400;332.25;85.25;160.75;23.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574114400;625.0;99.0;343.25;49.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574118000;483.25;73.5;267.0;48.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574125200;176.75;45.25;85.75;31.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574146800;333.75;78.25;166.5;24.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574150400;445.0;87.0;233.25;31.025;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574179200;234.75;65.0;110.25;34.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574211600;17.25;15.25;1.5;18.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574258400;84.75;35.5;32.25;24.15;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574290800;53.75;31.25;14.5;18.6;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574316000;58.75;33.75;16.0;21.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574319600;155.25;56.5;64.25;20.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574463600;79.5;38.0;27.25;19.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574481600;40.5;19.5;13.5;16.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574499600;68.75;37.5;20.25;16.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574514000;143.75;56.5;57.25;26.625;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574560800;128.75;38.75;58.75;28.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574600400;333.5;57.25;179.75;33.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574611200;114.75;35.25;52.0;22.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574632800;61.0;30.25;20.25;21.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574694000;422.75;107.25;205.5;25.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574780400;321.5;76.5;160.0;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574845200;223.0;79.0;93.75;22.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574856000;223.5;74.25;97.5;21.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574877600;506.5;93.5;269.0;26.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574884800;382.25;76.25;199.5;30.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574899200;146.25;46.25;65.0;29.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574953200;480.5;111.0;241.25;38.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574974800;136.75;43.75;60.75;18.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1574989200;43.75;24.25;12.75;9.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575007200;67.75;37.75;19.25;19.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575043200;361.0;71.0;189.25;32.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575054000;392.75;77.75;205.5;45.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575064800;281.75;74.25;135.5;39.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575136800;134.25;60.25;48.25;22.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575140400;166.0;62.75;67.5;26.0;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575144000;101.5;47.0;35.25;23.35;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575194400;98.7997;39.2211;38.8461;16.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575198000;101.3944;46.4185;35.8436;17.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575226800;168.3319;51.8776;75.9319;47.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575234000;190.4032;58.4736;86.0298;38.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575273600;787.3985;123.607;432.5573;28.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575295200;550.9062;101.0778;293.1358;171.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575302400;733.7413;126.3854;396.0229;111.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575356400;448.8786;84.5304;237.5611;31.6;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575453600;823.8731;118.3774;460.001;47.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575486000;889.509;105.8972;510.9395;55.95;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575496800;673.3583;88.5679;381.3015;68.625;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575511200;302.1994;41.9039;169.716;33.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575579600;201.281;58.9103;93.207;20.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575583200;150.7804;58.3398;60.2869;18.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575612000;111.6517;50.8555;39.7481;12.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575615600;208.6888;60.6273;96.5393;13.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575644400;244.9998;73.6536;111.6411;20.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575651600;300.9128;98.8805;131.5204;20.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575662400;305.7269;89.3159;141.0094;25.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575727200;187.8065;62.4941;81.7138;33.025;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575738000;386.325;81.7424;198.724;27.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575756000;146.2818;51.2922;61.8976;21.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575849600;54.5498;22.1903;21.0958;13.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575864000;11.5823;5.1967;4.1601;13.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575878400;208.2564;65.6689;92.6985;13.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575925200;460.5768;114.3643;226.077;67.75;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575950400;125.5174;45.8564;51.9459;24.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575957600;171.2463;58.5374;73.5217;21.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1575968400;213.707;43.6528;110.8791;35.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576029600;63.6002;27.1054;23.7484;23.775;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576119600;138.3024;48.0293;58.9014;8.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576137600;192.168;65.7039;82.6872;13.6;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576155600;404.1867;107.7683;192.5188;15.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576162800;340.254;105.0728;153.3471;23.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576177200;216.3282;70.2514;95.3893;22.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576202400;47.8975;22.0628;16.8456;11.6;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576238400;178.8538;60.979;76.8644;33.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576281600;221.8234;81.1644;91.7113;18.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576299600;45.7002;23.7405;14.2837;16.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576324800;157.1257;58.2473;64.3466;25.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576396800;92.3769;42.6583;32.422;10.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576404000;162.5338;71.3437;59.3627;7.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576418400;176.2496;54.9907;79.0619;13.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576468800;48.5775;24.1145;15.9484;9.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576544400;186.7918;49.3829;89.6039;43.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576562400;110.2535;35.9008;48.4799;25.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576591200;552.9919;132.1559;274.403;37.15;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576670400;76.0814;38.2851;24.6476;28.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576720800;21.5592;7.5278;9.0657;22.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576753200;92.395;47.396;29.3024;22.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576756800;73.3274;31.2003;27.7049;26.625;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576767600;207.1355;72.8036;87.6239;19.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576807200;22.2657;12.3271;6.4802;23.75;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576832400;322.9362;109.8157;138.9608;16.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576861200;427.6712;116.1451;202.9818;21.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576879200;279.6309;81.0029;129.5023;26.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576882800;257.3322;74.2316;119.3642;23.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576897200;72.2394;33.0597;25.5406;10.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576900800;42.7199;25.7391;11.045;12.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576911600;197.3753;70.8348;82.505;12.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576933200;254.1202;88.3426;107.9078;22.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576944000;218.3894;87.4937;85.353;22.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1576976400;141.0097;52.3111;57.8331;12.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577008800;196.0482;65.2247;85.3301;15.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577084400;105.6805;37.4563;44.4819;12.775;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577113200;263.1111;76.5999;121.649;35.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577185200;134.2628;56.9096;50.367;31.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577196000;127.6881;49.1725;51.393;37.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577206800;212.5372;82.0919;85.0856;26.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577221200;113.8054;46.1327;44.1362;15.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577242800;29.0562;14.7337;9.3428;12.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577246400;20.043;10.0661;6.5038;11.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577332800;10.9278;6.9551;2.5938;15.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577343600;11.5568;6.4366;3.3378;13.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577350800;11.6631;6.1232;3.6121;12.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577365200;107.4708;43.3107;41.7343;13.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577394000;79.2274;43.3681;23.3625;22.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577440800;76.1728;36.4639;25.8919;21.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577444400;121.1633;44.7334;49.8391;23.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577458800;263.0399;67.9161;127.7379;28.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577462400;296.0284;59.5797;154.2608;26.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577473200;118.2966;45.6652;47.3437;16.725;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577476800;208.8184;54.1354;100.867;21.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577534400;254.2265;76.9951;115.572;24.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577548800;285.7487;84.4656;131.2433;19.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577584800;37.0855;15.8493;13.8424;17.95;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577592000;40.1912;15.9003;15.8639;21.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577642400;282.591;68.4771;140.0679;27.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577664000;438.8264;76.6434;236.1236;33.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577700000;748.5844;99.9388;422.9263;47.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577703600;648.4809;114.4844;348.1811;42.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577707200;464.1127;83.0461;248.4696;48.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577793600;153.6598;53.8645;65.0802;28.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577797200;83.8706;31.3108;34.1498;29.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577815200;224.4829;63.8318;104.7487;33.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577826000;64.5703;29.7893;22.676;32.025;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1577833200;63.1306;32.5847;19.9132;27.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561939200;80.75;32.75;31.25;16.35;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561942800;42.6796;18.037;15.9678;12.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561968000;361.8079;89.9491;177.277;23.35;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561986000;184.586;51.3336;86.8882;20.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562011200;123.2914;57.8042;42.9702;14.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562061600;180.3296;59.058;79.0688;19.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562090400;213.9153;70.5341;93.4862;14.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562104800;99.7879;42.4235;37.4017;17.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562130000;42.9792;24.1453;12.2899;16.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562212800;25.1951;19.7455;3.5498;18.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562223600;355.3096;89.0949;173.6337;19.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562245200;262.6171;84.5856;116.0798;41.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562266800;262.6988;105.3362;102.6302;23.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562281200;208.4869;93.9271;74.5796;23.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562324400;326.9896;116.4511;137.2822;38.225;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562346000;307.2569;99.5594;135.2434;21.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562364000;200.277;81.4714;77.1983;13.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562378400;107.8873;54.2491;34.7546;25.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562396400;198.3039;57.9445;91.4841;20.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562446800;111.9747;42.8836;45.0555;18.6;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562450400;97.4525;34.2486;41.2404;15.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562464800;56.8533;23.7851;21.5592;9.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562475600;23.9912;12.4004;7.5478;14.0;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562486400;38.6028;15.4381;15.088;13.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562508000;104.7211;46.9869;37.631;33.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562540400;158.9553;62.0649;63.1834;19.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562587200;277.6578;73.2116;133.3375;33.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562598000;201.2109;70.4607;85.2449;36.75;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562601600;183.1506;78.1341;68.8157;30.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1562608800;256.3622;94.7888;105.3327;19.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
