SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
459;Sep 23, 2009 08:00 PM;50.24;28.98;13.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 23, 2009 07:00 PM;57.12;34.3;14.88;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 23, 2009 12:00 PM;93.13;33.92;38.61;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 23, 2009 08:00 AM;81.72;37.8;28.64;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 23, 2009 12:00 AM;44.32;28.87;10.07;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 22, 2009 09:00 PM;51.67;26.61;16.34;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 22, 2009 12:00 PM;41.77;19.93;14.24;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 21, 2009 03:00 PM;67.41;32.47;22.78;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 21, 2009 10:00 AM;54.84;25.08;19.41;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 20, 2009 07:00 AM;43.43;23.04;13.3;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 20, 2009 02:00 AM;55.03;29.11;16.9;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 19, 2009 08:00 PM;48.42;25.99;14.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 19, 2009 03:00 PM;73.25;38.39;22.73;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 19, 2009 01:00 PM;71.05;36.26;22.68;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 19, 2009 11:00 AM;80.95;36.48;28.99;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 19, 2009 07:00 AM;104.31;36.15;44.44;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 18, 2009 07:00 PM;150.87;57.15;61.11;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 18, 2009 12:00 PM;91.23;40.38;33.16;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 18, 2009 11:00 AM;90.5;36.66;35.11;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 17, 2009 11:00 PM;46.1;30.3;10.3;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 17, 2009 04:00 PM;57.74;27.98;19.41;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 17, 2009 06:00 AM;142.48;55.54;56.68;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 17, 2009 05:00 AM;92.94;43.8;32.04;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 16, 2009 02:00 PM;58.32;23.81;22.5;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 16, 2009 05:00 AM;62.11;28.59;21.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 16, 2009 03:00 AM;12.03;7.72;2.81;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 15, 2009 11:00 PM;7.0;4.76;1.46;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 15, 2009 02:00 PM;62.81;32.1;20.02;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 15, 2009 12:00 PM;56.77;25.72;20.25;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 15, 2009 10:00 AM;61.76;26.16;23.22;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 15, 2009 05:00 AM;39.45;18.98;13.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 14, 2009 10:00 PM;29.74;19.11;6.93;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 14, 2009 09:00 PM;44.32;25.85;12.04;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 14, 2009 11:00 AM;63.85;28.44;23.09;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 14, 2009 09:00 AM;80.37;37.43;28.0;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 14, 2009 07:00 AM;104.38;45.13;38.63;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 13, 2009 10:00 PM;22.43;11.73;6.98;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 13, 2009 03:00 PM;48.27;22.27;16.95;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 13, 2009 02:00 PM;40.65;19.63;13.7;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 13, 2009 12:00 PM;41.15;19.11;14.37;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 13, 2009 11:00 AM;42.0;18.43;15.37;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 13, 2009 07:00 AM;36.7;16.47;13.19;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 13, 2009 06:00 AM;29.7;15.47;9.28;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 12, 2009 07:00 PM;87.91;47.71;26.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 12, 2009 09:00 AM;81.72;31.33;32.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 12, 2009 02:00 AM;27.11;13.86;8.64;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 12, 2009 01:00 AM;30.55;15.42;9.87;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 12, 2009 12:00 AM;26.07;15.13;7.13;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 11, 2009 04:00 PM;67.06;29.73;24.34;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 11, 2009 11:00 AM;56.85;21.13;23.29;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 10, 2009 09:00 PM;32.76;16.41;10.66;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 10, 2009 01:00 PM;62.42;26.7;23.29;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 10, 2009 10:00 AM;78.43;34.67;28.53;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 10, 2009 05:00 AM;89.03;35.9;34.65;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 10, 2009 04:00 AM;40.26;25.24;9.79;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 10, 2009 02:00 AM;18.6;14.92;2.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 09, 2009 11:00 PM;19.22;12.63;4.3;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 09, 2009 10:00 PM;29.28;16.77;8.16;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 09, 2009 12:00 PM;67.22;29.3;24.72;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 09, 2009 09:00 AM;80.6;28.13;34.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 09, 2009 04:00 AM;36.16;22.63;8.82;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 09, 2009 01:00 AM;9.44;7.48;1.28;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 08, 2009 09:00 PM;27.27;17.23;6.55;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 08, 2009 02:00 PM;42.27;16.12;17.05;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 08, 2009 03:00 AM;11.33;7.76;2.33;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 08, 2009 01:00 AM;6.88;6.14;0.49;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 07, 2009 11:00 PM;6.42;5.83;0.38;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 07, 2009 09:00 PM;33.22;15.62;11.48;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 07, 2009 07:00 PM;37.86;17.51;13.27;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 07, 2009 07:00 AM;99.67;41.43;37.97;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 06, 2009 03:00 PM;25.64;12.31;8.69;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 06, 2009 12:00 PM;37.79;17.16;13.45;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 05, 2009 09:00 PM;34.69;23.08;7.57;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 05, 2009 04:00 PM;38.44;20.72;11.56;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 05, 2009 11:00 AM;52.17;23.39;18.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 04, 2009 07:00 PM;55.03;29.31;16.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 04, 2009 02:00 PM;82.46;34.07;31.55;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 04, 2009 11:00 AM;81.64;33.88;31.14;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 04, 2009 05:00 AM;117.61;37.34;52.34;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 04, 2009 12:00 AM;23.67;17.24;4.19;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 03, 2009 06:00 PM;49.04;23.43;16.7;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 03, 2009 03:00 PM;41.96;19.45;14.68;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 03, 2009 05:00 AM;45.53;20.38;16.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 03, 2009 04:00 AM;22.95;12.43;6.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 03, 2009 12:00 AM;2.85;2.47;0.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 02, 2009 07:00 PM;31.6;15.18;10.71;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 02, 2009 09:00 AM;71.9;29.16;27.87;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 01, 2009 11:00 PM;44.1;27.33;10.93;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 01, 2009 08:00 PM;41.39;21.85;12.74;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Sep 01, 2009 02:00 AM;39.68;25.6;9.18;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 31, 2009 05:00 PM;30.83;22.39;5.5;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 31, 2009 03:00 AM;7.78;6.23;1.01;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 30, 2009 10:00 PM;16.97;11.3;3.7;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 30, 2009 07:00 AM;23.66;15.85;5.09;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 30, 2009 05:00 AM;12.83;11.18;1.07;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 29, 2009 09:00 PM;36.17;21.82;9.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 29, 2009 08:00 PM;30.78;16.38;9.39;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 29, 2009 01:00 PM;19.37;9.34;6.54;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 05, 2010 01:00 PM;116.59;62.4;35.33;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2010 06:00 PM;117.2;67.59;32.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2010 02:00 PM;115.31;55.67;38.89;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 03, 2010 11:00 PM;74.23;51.81;14.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 02, 2010 05:00 PM;127.64;71.59;36.55;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 02, 2010 01:00 PM;92.54;53.09;25.72;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 02, 2010 12:00 PM;136.67;66.38;45.83;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 02, 2010 02:00 AM;370.65;66.74;198.16;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 02, 2010 01:00 AM;503.72;82.81;274.44;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 01, 2010 07:00 PM;640.57;127.45;334.57;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 01, 2010 05:00 PM;132.89;74.11;38.32;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 01, 2010 09:00 AM;560.8;95.49;303.39;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 28, 2010 01:00 AM;52.16;39.78;8.07;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 27, 2010 07:00 PM;87.61;64.15;15.3;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 27, 2010 09:00 AM;64.58;51.95;8.23;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 27, 2010 04:00 AM;49.12;42.0;4.64;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2010 10:00 PM;70.41;60.94;6.18;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2010 09:00 PM;50.3;41.88;5.49;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2010 06:00 PM;26.4;24.35;0.97;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2010 05:00 PM;41.49;34.12;4.8;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2010 12:00 PM;36.09;24.88;7.3;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2010 09:00 AM;108.9;49.54;38.71;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 25, 2010 11:00 PM;57.69;39.18;12.07;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 25, 2010 01:00 PM;79.1;44.69;22.44;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2010 09:00 PM;214.18;79.79;87.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2010 06:00 PM;142.3;70.92;46.54;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2010 04:00 PM;111.38;57.9;34.87;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2010 12:00 PM;123.36;66.72;36.93;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2010 10:00 AM;200.02;87.18;73.58;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2010 09:00 AM;209.58;84.17;81.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2010 03:00 AM;167.5;47.47;78.26;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2010 01:00 AM;148.38;51.07;63.45;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 23, 2010 06:00 PM;137.27;62.43;48.8;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 23, 2010 12:00 PM;148.0;65.24;53.96;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 22, 2010 08:00 PM;111.38;65.27;30.07;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 21, 2010 11:00 PM;109.15;77.76;20.46;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 21, 2010 10:00 PM;222.8;94.73;83.51;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 21, 2010 08:00 PM;172.77;87.85;55.37;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 21, 2010 03:00 PM;47.76;34.32;8.76;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 21, 2010 01:00 PM;45.83;34.07;7.67;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 21, 2010 11:00 AM;31.43;29.08;1.53;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 20, 2010 04:00 AM;123.67;55.4;44.52;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 19, 2010 08:00 PM;137.51;70.72;43.55;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 19, 2010 10:00 AM;184.26;70.48;74.18;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 19, 2010 07:00 AM;81.71;49.71;20.87;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 18, 2010 11:00 PM;54.58;44.99;6.26;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 18, 2010 10:00 PM;63.52;45.39;11.83;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 18, 2010 07:00 PM;132.49;68.3;41.85;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 18, 2010 01:00 PM;241.24;73.74;109.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 18, 2010 07:00 AM;71.59;49.93;14.13;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 17, 2010 04:00 PM;70.47;50.91;12.75;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 17, 2010 12:00 PM;223.67;73.01;98.24;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 16, 2010 08:00 PM;121.66;62.89;35.57;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 16, 2010 07:00 PM;81.77;61.35;13.32;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 16, 2010 05:00 PM;119.39;63.56;36.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 16, 2010 06:00 AM;46.89;24.37;9.69;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 15, 2010 05:00 AM;134.66;53.26;53.07;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 15, 2010 01:00 AM;119.2;71.91;30.84;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 14, 2010 07:00 PM;297.11;103.55;126.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 14, 2010 03:00 PM;68.3;45.58;14.81;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 13, 2010 05:00 PM;114.11;63.35;33.1;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 12, 2010 09:00 PM;106.29;67.29;25.43;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 12, 2010 04:00 PM;117.22;65.53;33.7;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 12, 2010 11:00 AM;150.92;67.05;54.69;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 12, 2010 06:00 AM;167.31;58.74;70.79;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 11, 2010 06:00 PM;211.12;89.99;78.98;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 11, 2010 10:00 AM;107.75;56.84;33.2;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 10, 2010 10:00 PM;77.68;52.42;16.47;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 10, 2010 07:00 PM;201.25;81.29;78.22;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 10, 2010 06:00 PM;123.52;70.45;34.6;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 10, 2010 03:00 PM;91.11;45.38;29.81;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 09, 2010 06:00 PM;208.5;81.77;82.63;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 07, 2010 03:00 PM;52.15;37.05;9.85;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 07, 2010 11:00 AM;98.35;45.34;34.57;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 07, 2010 10:00 AM;67.16;41.97;16.43;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 06, 2010 02:00 AM;41.58;29.68;7.76;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 05, 2010 08:00 AM;192.73;81.05;72.82;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 04, 2010 10:00 PM;34.05;30.43;2.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 04, 2010 09:00 PM;35.04;31.02;2.94;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 04, 2010 05:00 PM;94.61;57.34;24.3;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 04, 2010 12:00 PM;120.37;65.6;35.71;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 01, 2010 09:00 PM;70.26;52.82;11.37;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 01, 2010 08:00 PM;113.59;67.87;29.81;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 01, 2010 03:00 PM;99.75;50.35;32.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 31, 2010 08:00 AM;110.39;45.27;42.46;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 31, 2010 06:00 AM;78.65;43.52;22.91;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 30, 2010 01:00 PM;70.82;34.56;23.65;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 30, 2010 09:00 AM;72.52;39.91;21.26;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 29, 2010 09:00 PM;65.02;43.23;14.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 29, 2010 03:00 PM;71.95;35.0;24.1;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 29, 2010 10:00 AM;78.89;39.76;25.51;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 29, 2010 06:00 AM;19.93;15.29;3.03;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 29, 2010 05:00 AM;18.8;17.42;0.9;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 29, 2010 02:00 AM;27.24;24.87;1.55;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 29, 2010 12:00 AM;28.19;22.9;3.45;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 28, 2010 04:00 AM;24.7;23.22;0.97;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 27, 2010 07:00 PM;72.76;43.26;19.23;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 27, 2010 05:00 PM;66.06;38.98;17.65;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 26, 2010 08:00 PM;124.3;65.9;38.08;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 26, 2010 06:00 PM;131.0;66.33;42.17;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
